,Uid,dist2_Streams_m
13395,-156.34855_20.84282,364.96532196897454
13396,-156.34878_20.84263,394.73093923545457
13397,-156.34925_20.84231,451.00915773706225
13398,-156.34975_20.84201,507.0027256325717
13399,-156.35012_20.84157,568.9178297699311
13400,-156.35044_20.84151,594.0476962530964
13401,-156.35126_20.84176,626.9292422906585
13402,-156.35102_20.84193,595.8052429019425
13403,-156.35053_20.84224,536.6185072615991
13404,-156.35029_20.84240,507.05998949733834
13405,-156.35004_20.84255,477.5117772348095
13406,-156.34980_20.84271,448.1127404954577
13407,-156.34945_20.84279,418.2075046677754
13408,-156.34947_20.84353,356.4664192992479
13409,-156.34972_20.84338,386.05331108021784
13410,-156.34996_20.84322,415.6673721378132
13411,-156.35020_20.84307,445.28043754443854
13412,-156.35069_20.84276,504.57569261982
13413,-156.35093_20.84260,534.3784988767646
13414,-156.35117_20.84245,564.2687955148681
13415,-156.35141_20.84229,594.1957275459582
13416,-156.35171_20.84213,629.1269183471295
13417,-156.34965_20.84293,419.4524572701529
13418,-156.35030_20.84177,561.3033390450029
13419,-156.34995_20.84393,358.6133370620878
13420,-156.35019_20.84377,388.92052110112024
13421,-156.35068_20.84346,449.72121979207196
13422,-156.35092_20.84330,479.7185699205578
13423,-156.35116_20.84314,509.68661216632523
13424,-156.35140_20.84299,539.7544117443712
13425,-156.35165_20.84283,570.022329356062
13426,-156.35216_20.84249,635.0380649677343
13427,-156.35260_20.84286,640.852801586397
13428,-156.35229_20.84303,604.1338452033298
13429,-156.35085_20.84146,623.843377575955
13430,-156.35055_20.84123,625.5736297651235
13431,-156.35181_20.84335,543.7452638127005
13432,-156.35132_20.84366,483.4223720978828
13433,-156.35108_20.84382,453.02582922571054
13434,-156.35060_20.84413,392.1090069392743
13435,-156.32525_20.79170,427.42930869746516
13436,-156.32635_20.79222,387.0245006569623
13437,-156.32435_20.79128,454.2035834591128
13438,-156.32402_20.79113,461.4022870068042
13439,-156.32364_20.79101,440.4420160367108
13440,-156.32310_20.79108,393.73880185017026
13441,-156.32235_20.79117,334.78044133898976
13442,-156.32277_20.79041,411.9643885038612
13443,-156.32346_20.79024,484.9618167337661
13444,-156.32332_20.79058,449.3449817167051
13445,-156.32384_20.79049,494.37576730025535
13446,-156.32712_20.81918,115.7915747910568
13447,-156.32671_20.81880,83.69438429322534
13448,-156.32523_20.81838,76.72884377488724
13449,-156.32636_20.82032,253.6185445180998
13450,-156.32518_20.82051,285.1047742881403
13451,-156.32309_20.82111,80.1506149646639
13452,-156.32361_20.82177,70.73784826174828
13453,-156.29889_20.83346,72.33675307327427
13454,-156.29547_20.83257,88.45585947521087
13455,-156.33477_20.83181,748.5623734876201
13456,-156.33320_20.83215,772.6419021583862
13457,-156.33318_20.83117,663.2176869937349
13458,-156.33373_20.83288,853.7140820914766
13459,-156.33428_20.83205,767.4182653849423
13460,-156.33436_20.83295,867.6255836828702
13461,-156.33341_20.83260,822.3683494563044
13462,-156.32597_20.78699,147.9303872977073
13463,-156.32597_20.78828,260.8532953681749
13464,-156.32593_20.78904,329.00271161491895
13465,-156.32735_20.79022,296.23244632491964
13466,-156.32713_20.78916,238.49947021733345
13467,-156.32607_20.78762,195.5360082231461
13468,-156.32685_20.78894,246.87646211490124
13469,-156.32720_20.78943,255.57590986535567
13470,-156.30331_20.77624,392.4339559944175
13471,-156.30544_20.77522,298.64300299123994
13472,-156.30748_20.77891,535.5171760790142
13473,-156.30622_20.77688,427.2652809729734
13474,-156.32697_20.77933,454.74167777448486
13475,-156.32708_20.77981,400.51712047357034
13476,-156.32663_20.77987,398.6518883375198
13477,-156.32666_20.78027,355.1486705961943
13478,-156.32722_20.78068,304.0177807634804
13479,-156.32667_20.78072,305.9152202318222
13480,-156.32730_20.78144,219.82743085678086
13481,-156.32668_20.78149,223.29981233804958
13482,-156.32731_20.78185,174.95336621613606
13483,-156.32732_20.78229,125.85805307401772
13484,-156.32684_20.78231,131.16636107508427
13485,-156.32691_20.78282,76.02510361281084
13486,-156.32734_20.78276,73.88440030823115
13487,-156.32664_20.83802,475.96601383262237
13488,-156.32526_20.83781,445.8175232557937
13489,-156.32501_20.83681,528.824524300686
13490,-156.32486_20.83715,489.0872089703265
13491,-156.32447_20.83727,459.7310667656714
13492,-156.32418_20.83689,489.1936307543461
13493,-156.32438_20.83642,544.7672742779708
13494,-156.32589_20.78379,148.41926419806524
13495,-156.32217_20.84328,229.4427729751453
13496,-156.30431_20.82516,39.51672413789137
13497,-156.31926_20.83645,307.7006775320391
13498,-156.31554_20.83243,82.48621392413595
13499,-156.31410_20.83730,219.36310952787704
13500,-156.31535_20.83332,94.19744241444052
13501,-156.31175_20.83844,436.00135010395377
13502,-156.31529_20.83440,95.30541296037339
13503,-156.31225_20.83677,258.47460798083915
13504,-156.31154_20.83701,331.4920887591752
13505,-156.31081_20.83755,427.6002248405681
13506,-156.31222_20.83802,370.12953222515404
13507,-156.31032_20.83638,404.82736916263747
13508,-156.30680_20.83807,550.9395173561592
13509,-156.30607_20.83645,498.624289219773
13510,-156.30515_20.83596,419.0125057241188
13511,-156.30503_20.83411,443.38655892392234
13512,-156.30991_20.83599,430.7943273831652
13513,-156.30782_20.83809,652.3021834420538
13514,-156.30658_20.83707,543.4242285052484
13515,-156.30508_20.83518,422.3660039236692
13516,-156.30721_20.83853,580.1746322002625
13517,-156.30756_20.83894,610.457336242614
13518,-156.30709_20.83725,595.3325601503484
13519,-156.30432_20.83432,366.15589099047133
13520,-156.30479_20.84494,239.18644214936376
13521,-156.30522_20.83772,400.7262914937121
13522,-156.30477_20.83834,340.45720833427004
13523,-156.30585_20.83827,449.3991886789004
13524,-156.30404_20.83935,241.7404290320414
13525,-156.30480_20.83986,320.2412262527615
13526,-156.30579_20.83981,423.496777445028
13527,-156.30584_20.83907,430.89354487417006
13528,-156.30272_20.84005,112.03129944782738
13529,-156.30375_20.83887,221.2211455925571
13530,-156.30353_20.83835,224.21676651285026
13531,-156.28354_20.81150,370.41873837104674
13532,-156.28851_20.81093,341.7074402379154
13533,-156.28645_20.81503,438.7038444483682
13534,-156.29114_20.82270,217.5613488304691
13535,-156.29125_20.82589,168.70950339204032
13536,-156.29788_20.82454,133.4710467417805
13537,-156.29348_20.82650,233.4561590591203
13538,-156.29389_20.82864,213.22664464458583
13539,-156.29779_20.82854,39.86534024922981
13540,-156.30169_20.83195,257.72346160150045
13541,-156.31575_20.85455,464.17782735567187
13542,-156.31555_20.85470,438.07390724666857
13543,-156.31534_20.85484,411.9140234867058
13544,-156.31514_20.85499,385.87064271228377
13545,-156.31557_20.85348,508.7225992961263
13546,-156.31550_20.85277,554.614883295395
13547,-156.31569_20.85300,551.4837168457057
13548,-156.31552_20.85308,532.7567423619661
13549,-156.31539_20.85290,535.7778581223456
13550,-156.31475_20.85347,444.1940181426006
13551,-156.31504_20.85327,481.3804938121016
13552,-156.31436_20.85224,510.51617330462875
13553,-156.31413_20.85197,516.5375160102412
13554,-156.31659_20.85442,550.0864259458983
13555,-156.31696_20.85448,582.3828989890258
13556,-156.31701_20.85476,577.3307189185914
13557,-156.31655_20.85478,530.5502594360116
13558,-156.31742_20.85533,578.2940809514662
13559,-156.31747_20.85570,561.6455007990977
13560,-156.31793_20.85631,576.3043409942596
13561,-156.31815_20.85660,575.2239729029722
13562,-156.31837_20.85689,564.1050260120038
13563,-156.31859_20.85718,552.9163234171449
13564,-156.31803_20.85586,562.1812680578281
13565,-156.31609_20.85530,468.0642152741297
13566,-156.31568_20.85558,417.3746673286228
13567,-156.31706_20.85554,533.8589861853828
13568,-156.31636_20.85491,507.34866989045054
13569,-156.31787_20.85596,581.1372837728245
13570,-156.31772_20.85607,566.0383100227216
13571,-156.31756_20.85617,546.7716159232514
13572,-156.31741_20.85628,527.7555866463074
13573,-156.31725_20.85639,506.85530576842064
13574,-156.31741_20.85661,513.8567627465991
13575,-156.31757_20.85682,522.2237603822292
13576,-156.31773_20.85704,531.9849950899858
13577,-156.31790_20.85726,543.5858440502328
13578,-156.31809_20.85749,558.8196275606649
13579,-156.31800_20.85767,547.4492894900052
13580,-156.31776_20.85778,521.4934333443299
13581,-156.31757_20.85789,500.00607685730415
13582,-156.31739_20.85767,483.62250523668547
13583,-156.31754_20.85750,502.5011344008533
13584,-156.31747_20.85729,498.76881817106806
13585,-156.31700_20.85608,498.0937224497805
13586,-156.31684_20.85589,494.27022707418223
13587,-156.31670_20.85571,492.2234976417723
13588,-156.31693_20.85657,469.1716723903609
13589,-156.31676_20.85667,448.10098906983626
13590,-156.31660_20.85678,428.19421354151564
13591,-156.31668_20.85624,460.9577451994974
13592,-156.31653_20.85635,441.18193609928636
13593,-156.31637_20.85647,420.4408695894877
13594,-156.31645_20.85607,449.0559242067362
13595,-156.31626_20.85625,421.7449517498169
13596,-156.31610_20.85613,415.1078077320548
13597,-156.29528_20.82240,224.42769097907242
13598,-156.33366_20.83237,796.7281190668772
13599,-156.29421_20.82435,13.717322795638028
13600,-156.29474_20.82407,48.65484522078982
13601,-156.29562_20.82341,165.50074814332683
13602,-156.29704_20.82277,142.57944523445147
13603,-156.44225_20.62954,2889.9759742049237
13604,-156.41224_20.63799,1870.8896032582118
13605,-156.40782_20.64023,1656.435680837369
13606,-156.40990_20.63691,1994.2067407828467
13607,-156.40868_20.64139,1514.992252197803
13608,-156.43792_20.62519,3275.500131139349
13609,-156.34171_20.70914,983.6261834007896
13610,-156.40725_20.63846,1856.1922556493862
13611,-156.39339_20.67590,350.11861791444875
13612,-156.31421_20.74245,144.5860319511871
13613,-156.44326_20.67349,1667.439142607117
13614,-156.44344_20.67298,1726.052544648289
13615,-156.44295_20.66735,1108.8824602881564
13616,-156.44245_20.66741,1111.026111893032
13617,-156.44198_20.66645,1003.1955337000804
13618,-156.44164_20.66554,901.5632150648748
13619,-156.43153_20.69525,267.39908088001727
13620,-156.43136_20.69456,342.89468793833333
13621,-156.43111_20.69372,419.8423558362149
13622,-156.43096_20.69319,364.6955767537408
13623,-156.43073_20.69238,274.1009326419693
13624,-156.43009_20.69288,316.54311776888784
13625,-156.43024_20.69342,377.58627921363
13626,-156.43032_20.69368,408.1585581101809
13627,-156.42971_20.69367,401.6028878499778
13628,-156.42957_20.69340,371.6658273014997
13629,-156.42950_20.69313,342.43786222989485
13630,-156.42942_20.69285,313.08304942933495
13631,-156.42935_20.69258,283.9781245726364
13632,-156.42927_20.69231,255.11656929769225
13633,-156.42916_20.69205,227.66406518786746
13634,-156.42866_20.69294,335.59064028984864
13635,-156.42881_20.69347,389.87303159406525
13636,-156.42896_20.69408,453.92662733032313
13637,-156.42920_20.69425,469.42149858972016
13638,-156.42958_20.69427,467.95360887505433
13639,-156.42992_20.69431,449.98892401009897
13640,-156.43022_20.69422,438.00001471160425
13641,-156.43058_20.69416,421.94100523111916
13642,-156.43057_20.69457,384.87820504652797
13643,-156.43091_20.69526,302.98264790318325
13644,-156.43060_20.69533,318.96049111764097
13645,-156.43021_20.69509,367.0373915022785
13646,-156.43094_20.69845,55.15202322041298
13647,-156.43091_20.69880,19.18718010710185
13648,-156.43097_20.69948,53.66798114147039
13649,-156.43098_20.69976,81.69093260057954
13650,-156.43103_20.70003,111.80135539550474
13651,-156.43058_20.70068,171.83279825383525
13652,-156.43045_20.70038,137.76155340479258
13653,-156.43033_20.70004,100.19234724481541
13654,-156.43024_20.69969,60.95843976091727
13655,-156.43022_20.69932,20.24899554329643
13656,-156.43036_20.69888,28.43844734450849
13657,-156.43004_20.69811,115.07427680413996
13658,-156.42986_20.69747,187.739314538466
13659,-156.42979_20.69722,216.48059411145687
13660,-156.42972_20.69696,245.1985982909329
13661,-156.42957_20.69640,309.8764304297105
13662,-156.42979_20.69574,355.9224752737008
13663,-156.43002_20.69553,349.5701402238856
13664,-156.42913_20.69563,402.0170444091838
13665,-156.42876_20.69578,382.9566809601342
13666,-156.42886_20.69620,337.5985388752184
13667,-156.42897_20.69660,293.50026071330507
13668,-156.42929_20.69784,160.32432771159162
13669,-156.42959_20.69903,25.998588240456918
13670,-156.42965_20.69942,18.163438411555887
13671,-156.42974_20.69977,57.54650371603016
13672,-156.42992_20.70046,136.19716909137475
13673,-156.43001_20.70127,225.72849977173428
13674,-156.42946_20.70157,251.04209352360704
13675,-156.42926_20.70072,157.40097961369716
13676,-156.42912_20.70016,97.12565370309432
13677,-156.42905_20.69989,67.40673362167429
13678,-156.42898_20.69961,37.693746920607616
13679,-156.42887_20.69932,6.582589855834008
13680,-156.42885_20.69899,28.619412416742396
13681,-156.42875_20.69870,60.39092900407855
13682,-156.42853_20.69769,172.83959407874522
13683,-156.42845_20.69738,206.94851106558238
13684,-156.42801_20.69807,125.03812116111065
13685,-156.42801_20.69841,87.51526047285323
13686,-156.42790_20.69894,27.914560635737065
13687,-156.42842_20.69987,68.36118736542433
13688,-156.42846_20.70020,105.52442842838622
13689,-156.42854_20.70049,137.7230753854173
13690,-156.43004_20.69888,31.259780013455096
13691,-156.43311_20.70145,341.38606972400873
13692,-156.42128_20.69438,612.1160113656015
13693,-156.43340_20.70266,472.97045796191713
13694,-156.43366_20.70334,552.5522004520509
13695,-156.43370_20.70400,620.8596517598356
13696,-156.43383_20.70435,661.0183487273492
13697,-156.43452_20.70636,754.9003097604892
13698,-156.43352_20.70597,807.5468639803591
13699,-156.43319_20.70585,794.7574345261673
13700,-156.43286_20.70574,771.8821463620606
13701,-156.43335_20.70533,746.676432917955
13702,-156.43316_20.70463,666.4488646915288
13703,-156.43296_20.70436,631.8033759619541
13704,-156.43297_20.70399,593.4672816932418
13705,-156.43290_20.70327,515.2471334858617
13706,-156.43274_20.70296,477.5368735487192
13707,-156.43258_20.70250,424.10572560176627
13708,-156.43245_20.70216,384.1628680897789
13709,-156.43243_20.70188,353.45836840277
13710,-156.43236_20.70161,322.5243440788761
13711,-156.43229_20.70133,291.118459181612
13712,-156.43167_20.70147,284.2282807565002
13713,-156.43174_20.70174,314.78300292656377
13714,-156.43181_20.70203,348.11784844545014
13715,-156.43188_20.70238,386.9216766084854
13716,-156.43205_20.70266,421.6291710371661
13717,-156.43220_20.70314,477.2979963090423
13718,-156.43228_20.70341,507.48415489759833
13719,-156.43240_20.70427,602.6471220119122
13720,-156.43258_20.70492,676.9991928584984
13721,-156.43286_20.70510,704.8563844487659
13722,-156.43253_20.70562,749.6967665216464
13723,-156.43222_20.70549,727.9807642984199
13724,-156.43138_20.70524,683.3973981834661
13725,-156.43170_20.70468,627.5707736724996
13726,-156.43161_20.70430,584.6363528235493
13727,-156.43168_20.70357,507.5740519691812
13728,-156.43135_20.70356,499.3195038306519
13729,-156.43109_20.70290,423.0038443525185
13730,-156.43145_20.70291,431.07697123488566
13731,-156.43115_20.70250,380.4673069076546
13732,-156.43100_20.70192,313.5084696464009
13733,-156.43025_20.70204,314.35352003687666
13734,-156.42996_20.70210,315.3538912800289
13735,-156.43016_20.70288,403.70715846663256
13736,-156.43045_20.70282,403.5717549302992
13737,-156.43073_20.70361,495.0329609980377
13738,-156.43097_20.70403,545.146771517058
13739,-156.43091_20.70444,589.353149031605
13740,-156.43106_20.70509,662.4861036187548
13741,-156.43065_20.70501,644.6255936202073
13742,-156.43034_20.70485,621.6113674507922
13743,-156.43027_20.70455,588.3557077243254
13744,-156.43026_20.70421,550.7876797188064
13745,-156.43019_20.70388,513.2680856884923
13746,-156.42964_20.70370,488.07431401077474
13747,-156.42968_20.70412,534.060200751904
13748,-156.42973_20.70454,581.3044174279279
13749,-156.42944_20.70463,589.4209452230524
13750,-156.42843_20.70411,538.4920411499769
13751,-156.42989_20.70301,414.2643807811525
13752,-156.42823_20.70305,420.9041066775172
13753,-156.42805_20.70265,377.959043351126
13754,-156.42860_20.70271,383.5783781562689
13755,-156.42963_20.70206,306.46862938454893
13756,-156.42925_20.70220,321.1079216360297
13757,-156.34615_20.70619,532.5716204953749
13758,-156.36703_20.68517,156.3767866931179
13759,-156.36010_20.68290,262.3540654489333
13760,-156.36297_20.68559,81.79401983031472
13761,-156.37694_20.69239,83.18142658875514
13762,-156.37754_20.69179,139.3529188923249
13763,-156.34549_20.70491,403.87136726209366
13764,-156.35622_20.70619,293.4087360735636
13765,-156.34334_20.70962,968.2697714690601
13766,-156.34207_20.71154,919.6826519225152
13767,-156.35777_20.70436,380.1516742342084
13768,-156.34703_20.70886,826.0512920474049
13769,-156.34819_20.71492,690.0989581875218
13770,-156.34723_20.71601,548.5774079905503
13771,-156.34702_20.71555,582.2913525084525
13772,-156.34891_20.71354,851.636432243518
13773,-156.34784_20.71532,640.6815087921166
13774,-156.34655_20.71539,579.4187123232284
