,Uid,Wave_pwr
63729,-155.91895_19.50278,4.83485889435
63730,-155.91863_19.50282,4.83485889435
63731,-155.91882_19.50338,4.83485889435
63732,-155.92005_19.50326,4.83485889435
63733,-155.92005_19.50364,4.83485889435
63734,-155.91964_19.50374,4.83485889435
63735,-155.91938_19.50378,4.83485889435
63736,-155.91912_19.50382,4.83485889435
63737,-155.91887_19.50387,4.83485889435
63738,-155.91860_19.50390,4.83485889435
63739,-155.91914_19.50420,4.83485889435
63740,-155.91941_19.50416,4.83485889435
63741,-155.91994_19.50405,4.83485889435
63742,-155.92022_19.50398,4.83485889435
63743,-155.92006_19.50444,4.83485889435
63744,-155.91958_19.50434,4.83485889435
63745,-155.91961_19.50469,4.83485889435
63746,-155.91899_19.50464,4.83485889435
63747,-155.91786_19.50482,4.83485889435
63748,-155.91666_19.50508,5.078981
63749,-155.91544_19.50524,5.078981
63750,-155.91681_19.50442,5.078981
63751,-155.91577_19.50460,5.078981
63752,-155.92298_19.51526,4.83485889435
63753,-155.92319_19.51537,4.83485889435
63754,-155.92336_19.51561,4.83485889435
63755,-155.92353_19.51545,4.83485889435
63756,-155.92334_19.51512,4.83485889435
63757,-155.92349_19.51492,4.83485889435
63758,-155.92381_19.51470,4.83485889435
63759,-155.92405_19.51481,4.83485889435
63760,-155.92416_19.51504,4.83485889435
63761,-155.92435_19.51476,4.83485889435
63762,-155.92422_19.51451,4.83485889435
63763,-155.92501_19.51438,4.89312982559
63764,-155.92477_19.51461,4.89312982559
63765,-155.92501_19.51468,4.89312982559
63766,-155.92521_19.51478,4.89312982559
63767,-155.92610_19.51522,4.89312982559
63768,-155.92522_19.51539,4.89312982559
63769,-155.92504_19.51527,4.89312982559
63770,-155.92460_19.51512,4.89312982559
63771,-155.92425_19.51554,4.83485889435
63772,-155.92374_19.51595,4.83485889435
63773,-155.92356_19.51606,4.83485889435
63774,-155.92384_19.51627,4.83485889435
63775,-155.92357_19.51649,4.83485889435
63776,-155.92410_19.51605,4.83485889435
63777,-155.92564_19.51495,4.89312982559
63778,-155.92592_19.51481,4.89312982559
63779,-155.92624_19.51471,4.89312982559
63780,-155.92643_19.51450,4.89312982559
63781,-155.92635_19.51428,4.89312982559
63782,-155.92592_19.51438,4.89312982559
63783,-155.92545_19.51462,4.89312982559
63784,-155.92590_19.51418,4.89312982559
63785,-155.92537_19.51435,4.89312982559
63786,-155.92472_19.51428,4.89312982559
63787,-155.92521_19.51410,4.89312982559
63788,-155.92566_19.51395,4.89312982559
63789,-155.92497_19.51556,4.89312982559
63790,-155.92480_19.51567,4.89312982559
63791,-155.92460_19.51560,4.89312982559
63792,-155.92439_19.51579,4.83485889435
63793,-155.92456_19.51596,4.83485889435
63794,-155.91379_19.49274,2.86695408821
63795,-155.91196_19.49383,5.078981
63796,-155.91235_19.49438,5.078981
63797,-155.91092_19.49493,5.078981
63798,-155.90988_19.49371,5.078981
63799,-155.90875_19.49422,2.86695408821
63800,-155.90914_19.49484,2.86695408821
63801,-155.90968_19.49567,2.86695408821
63802,-155.90833_19.49734,2.86695408821
63803,-155.90784_19.49480,2.86695408821
63804,-155.90687_19.49678,2.86695408821
63805,-155.90525_19.49709,2.86695408821
63806,-155.90469_19.49614,2.86695408821
63807,-155.90308_19.49667,2.86695408821
63808,-155.90348_19.49715,2.86695408821
63809,-155.90395_19.49780,2.86695408821
63810,-155.90235_19.49785,2.86695408821
63811,-155.90198_19.49725,2.86695408821
63812,-155.90071_19.49788,2.86695408821
63813,-155.90095_19.49853,2.86695408821
63814,-155.90163_19.49924,2.86695408821
63815,-155.90001_19.49930,2.86695408821
63816,-155.89728_19.49998,2.86695408821
63817,-155.89646_19.50026,2.86695408821
63818,-155.89666_19.50161,2.86695408821
63819,-155.89536_19.50137,2.86695408821
63820,-155.91156_19.49571,5.078981
63821,-155.92339_19.51684,4.83485889435
63822,-155.92371_19.51668,4.83485889435
63823,-155.92394_19.51658,4.83485889435
63824,-155.92412_19.51649,4.83485889435
63825,-155.92429_19.51641,4.83485889435
63826,-155.92446_19.51633,4.83485889435
63827,-155.92463_19.51625,4.89312982559
63828,-155.92480_19.51617,4.89312982559
63829,-155.92496_19.51610,4.89312982559
63830,-155.92511_19.51602,4.89312982559
63831,-155.92528_19.51594,4.89312982559
63832,-155.92547_19.51587,4.89312982559
63833,-155.92566_19.51583,4.89312982559
63834,-155.92583_19.51581,4.89312982559
63835,-155.92601_19.51578,4.89312982559
63836,-155.92619_19.51574,4.89312982559
63837,-155.92637_19.51572,4.89312982559
63838,-155.92655_19.51568,4.89312982559
63839,-155.92672_19.51563,4.89312982559
63840,-155.92694_19.51559,4.89312982559
63841,-155.92685_19.51528,4.89312982559
63842,-155.92734_19.51521,4.89312982559
63843,-155.92739_19.51541,4.89312982559
63844,-155.92742_19.51560,4.89312982559
63845,-155.92748_19.51592,4.89312982559
63846,-155.92751_19.51609,4.89312982559
63847,-155.92707_19.51609,4.89312982559
63848,-155.92689_19.51613,4.89312982559
63849,-155.92670_19.51616,4.89312982559
63850,-155.92651_19.51620,4.89312982559
63851,-155.92633_19.51623,4.89312982559
63852,-155.92615_19.51627,4.89312982559
63853,-155.92596_19.51631,4.89312982559
63854,-155.92578_19.51634,4.89312982559
63855,-155.92554_19.51639,4.89312982559
63856,-155.92533_19.51649,4.89312982559
63857,-155.92515_19.51657,4.89312982559
63858,-155.92498_19.51664,4.89312982559
63859,-155.92480_19.51672,4.89312982559
63860,-155.92463_19.51679,4.89312982559
63861,-155.92446_19.51687,4.83485889435
63862,-155.92428_19.51694,4.83485889435
63863,-155.92411_19.51702,4.83485889435
63864,-155.92395_19.51711,4.83485889435
63865,-155.92405_19.51744,4.83485889435
63866,-155.92422_19.51736,4.83485889435
63867,-155.92438_19.51729,4.83485889435
63868,-155.92454_19.51722,4.83485889435
63869,-155.92470_19.51715,4.89312982559
63870,-155.92486_19.51708,4.89312982559
63871,-155.92502_19.51701,4.89312982559
63872,-155.92518_19.51694,4.89312982559
63873,-155.92534_19.51687,4.89312982559
63874,-155.92551_19.51680,4.89312982559
63875,-155.92570_19.51672,4.89312982559
63876,-155.92591_19.51667,4.89312982559
63877,-155.92610_19.51663,4.89312982559
63878,-155.92618_19.51719,4.89312982559
63879,-155.92599_19.51722,4.89312982559
63880,-155.92579_19.51730,4.89312982559
63881,-155.92561_19.51738,4.89312982559
63882,-155.92545_19.51745,4.89312982559
63883,-155.92529_19.51752,4.89312982559
63884,-155.92513_19.51759,4.89312982559
63885,-155.92498_19.51766,4.89312982559
63886,-155.92481_19.51773,4.89312982559
63887,-155.92465_19.51780,4.89312982559
63888,-155.92449_19.51787,4.83485889435
63889,-155.92433_19.51794,4.83485889435
63890,-155.92418_19.51802,4.83485889435
63891,-155.92428_19.51834,4.83485889435
63892,-155.92445_19.51826,4.83485889435
63893,-155.92461_19.51819,4.89312982559
63894,-155.92477_19.51812,4.89312982559
63895,-155.92493_19.51806,4.89312982559
63896,-155.92509_19.51799,4.89312982559
63897,-155.92525_19.51792,4.89312982559
63898,-155.92541_19.51785,4.89312982559
63899,-155.92557_19.51778,4.89312982559
63900,-155.92625_19.51753,4.89312982559
63901,-155.92643_19.51750,4.89312982559
63902,-155.92660_19.51746,4.89312982559
63903,-155.92678_19.51743,4.89312982559
63904,-155.92695_19.51740,4.89312982559
63905,-155.92712_19.51736,4.89312982559
63906,-155.92722_19.51699,4.89312982559
63907,-155.92704_19.51702,4.89312982559
63908,-155.92687_19.51706,4.89312982559
63909,-155.92653_19.51712,4.89312982559
63910,-155.92635_19.51716,4.89312982559
63911,-155.92627_19.51660,4.89312982559
63912,-155.92645_19.51656,4.89312982559
63913,-155.92662_19.51653,4.89312982559
63914,-155.92696_19.51646,4.89312982559
63915,-155.92714_19.51642,4.89312982559
63916,-155.92753_19.51625,4.89312982559
63917,-155.92757_19.51643,4.89312982559
63918,-155.92764_19.51683,4.89312982559
63919,-155.92766_19.51701,4.89312982559
63920,-155.92770_19.51719,4.89312982559
63921,-155.92773_19.51737,4.89312982559
63922,-155.92776_19.51755,4.89312982559
63923,-155.92779_19.51775,4.89312982559
63924,-155.92737_19.51782,4.89312982559
63925,-155.92719_19.51787,4.89312982559
63926,-155.92702_19.51791,4.89312982559
63927,-155.92685_19.51794,4.89312982559
63928,-155.92666_19.51798,4.89312982559
63929,-155.92647_19.51804,4.89312982559
63930,-155.92627_19.51807,4.89312982559
63931,-155.92609_19.51813,4.89312982559
63932,-155.92591_19.51822,4.89312982559
63933,-155.92572_19.51830,4.89312982559
63934,-155.92554_19.51838,4.89312982559
63935,-155.92535_19.51846,4.89312982559
63936,-155.92479_19.51869,4.89312982559
63937,-155.92462_19.51875,4.89312982559
63938,-155.92442_19.51883,4.83485889435
63939,-155.91192_19.49631,5.078981
63940,-155.91357_19.49668,5.078981
63941,-155.91275_19.49726,5.078981
63942,-155.91216_19.49801,5.078981
63943,-155.91161_19.49844,5.078981
63944,-155.91113_19.49869,5.078981
63945,-155.91028_19.49930,5.078981
63946,-155.90917_19.49999,2.86695408821
63947,-155.90813_19.50054,2.86695408821
63948,-155.90720_19.50101,2.86695408821
63949,-155.90622_19.50122,2.86695408821
63950,-155.90535_19.50155,2.86695408821
63951,-155.90433_19.50176,2.86695408821
63952,-155.90321_19.50200,2.86695408821
63953,-155.90166_19.50236,4.834859
63954,-155.89931_19.50349,2.86695408821
63955,-155.89876_19.50236,2.86695408821
63956,-155.90154_19.50121,2.86695408821
63957,-155.90488_19.49969,2.86695408821
63958,-155.90649_19.49935,2.86695408821
63959,-155.90631_19.49823,2.86695408821
63960,-155.90795_19.49882,2.86695408821
63961,-155.92678_19.51466,4.89312982559
63962,-155.92680_19.51437,4.89312982559
63963,-155.92683_19.51412,4.89312982559
63964,-155.92635_19.51405,4.89312982559
63965,-155.92628_19.51380,4.89312982559
63966,-155.92667_19.51374,4.89312982559
63967,-155.92700_19.51373,4.89312982559
63968,-155.92596_19.51332,4.89312982559
63969,-155.92668_19.51316,4.89312982559
63970,-155.92770_19.51376,4.89312982559
63971,-155.92742_19.51371,4.89312982559
63972,-155.92750_19.51329,4.89312982559
63973,-155.92778_19.51329,4.89312982559
63974,-155.92807_19.51325,4.89312982559
63975,-155.92841_19.51324,4.89312982559
63976,-155.92836_19.51366,4.89312982559
63977,-155.92823_19.51400,4.89312982559
63978,-155.92813_19.51461,4.89312982559
63979,-155.92805_19.51491,4.89312982559
63980,-155.92769_19.51485,4.89312982559
63981,-155.92733_19.51496,4.89312982559
63982,-155.92736_19.51467,4.89312982559
63983,-155.92762_19.51433,4.89312982559
63984,-155.91893_19.51775,4.83485889435
63985,-155.91805_19.51750,4.83485889435
63986,-155.91552_19.51760,4.83485889435
63987,-155.91661_19.51788,4.83485889435
63988,-155.91496_19.51830,4.83485889435
63989,-155.91672_19.51850,4.83485889435
63990,-155.91515_19.51888,4.83485889435
63991,-155.94097_19.51551,4.89312982559
63992,-155.93829_19.51304,4.89312982559
63993,-155.93914_19.51063,4.83485889435
63994,-155.94312_19.51167,4.89312982559
63995,-155.94006_19.50531,4.83485889435
63996,-155.93839_19.50418,4.83485889435
63997,-155.93961_19.50140,4.83485889435
63998,-155.94502_19.50309,4.89312982559
63999,-155.92113_19.51456,4.83485889435
64000,-155.92136_19.51453,4.83485889435
64001,-155.92158_19.51449,4.83485889435
64002,-155.92168_19.51503,4.83485889435
64003,-155.92085_19.51458,4.83485889435
64004,-155.92240_19.51430,4.83485889435
64005,-155.92288_19.51415,4.83485889435
64006,-155.92383_19.51366,4.83485889435
64007,-155.92368_19.51435,4.83485889435
64008,-155.92296_19.51476,4.83485889435
64009,-155.92258_19.51500,4.83485889435
64010,-155.92179_19.51446,4.83485889435
64011,-155.92199_19.51441,4.83485889435
64012,-155.92220_19.51438,4.83485889435
64013,-155.92190_19.51499,4.83485889435
64014,-155.92212_19.51498,4.83485889435
64015,-155.92233_19.51497,4.83485889435
64016,-155.90074_19.49120,2.86695408821
64017,-155.90465_19.48580,2.86695408821
64018,-155.90411_19.48534,2.86695408821
64019,-155.90322_19.48721,2.86695408821
64020,-155.89904_19.48918,2.86695408821
64021,-155.90323_19.48620,2.86695408821
64022,-155.90082_19.48763,2.86695408821
64023,-155.90291_19.48832,2.86695408821
64024,-155.90139_19.49005,2.86695408821
64025,-155.89828_19.48954,2.86695408821
64026,-155.89719_19.48941,2.86695408821
64027,-155.89672_19.49037,2.86695408821
64028,-155.89515_19.49258,2.86695408821
64029,-155.89533_19.49310,2.86695408821
64030,-155.89581_19.49381,2.86695408821
64031,-155.90129_19.49531,2.86695408821
64032,-155.90294_19.49497,2.86695408821
64033,-155.90512_19.49326,2.86695408821
64034,-155.90483_19.49259,2.86695408821
64035,-155.90654_19.49026,2.86695408821
64036,-155.90827_19.48970,2.86695408821
64037,-155.90578_19.49063,2.86695408821
64038,-155.89372_19.49278,2.86695408821
64039,-155.89467_19.49593,2.86695408821
64040,-155.89518_19.49673,2.86695408821
64041,-155.89562_19.49738,2.86695408821
64042,-155.89595_19.49803,2.86695408821
64043,-155.89617_19.49861,2.86695408821
64044,-155.89637_19.49912,2.86695408821
64045,-155.89382_19.49901,2.86695408821
64046,-155.89351_19.49827,2.86695408821
64047,-155.89230_19.49597,2.86695408821
64048,-155.90703_19.49400,2.86695408821
64049,-155.90631_19.49313,2.86695408821
64050,-155.90624_19.49441,2.86695408821
64051,-155.90528_19.49387,2.86695408821
64052,-155.90550_19.49486,2.86695408821
64053,-155.90461_19.49428,2.86695408821
64054,-155.90401_19.49388,2.86695408821
64055,-155.90431_19.49515,2.86695408821
64056,-155.90269_19.49613,2.86695408821
64057,-155.90112_19.49643,2.86695408821
64058,-155.89615_19.48929,2.86695408821
64059,-155.90779_19.48828,2.86695408821
64060,-155.90722_19.48811,2.86695408821
64061,-155.90609_19.48901,2.86695408821
64062,-155.90338_19.48955,2.86695408821
64063,-155.89868_19.49457,2.86695408821
64064,-155.90423_19.48892,2.86695408821
64065,-155.89967_19.49743,2.86695408821
64066,-155.90200_19.48897,2.86695408821
64067,-155.90079_19.48852,2.86695408821
64068,-155.89969_19.48898,2.86695408821
64069,-155.89432_19.49387,2.86695408821
64070,-155.89314_19.49384,2.86695408821
64071,-155.89190_19.49516,2.86695408821
64072,-155.89167_19.49427,2.86695408821
64073,-155.89108_19.49406,2.86695408821
64074,-155.90675_19.48863,2.86695408821
64075,-155.90441_19.49135,2.86695408821
64076,-155.90195_19.48713,2.86695408821
64077,-155.90870_19.48939,2.86695408821
64078,-155.90469_19.49189,2.86695408821
64079,-155.90458_19.48986,2.86695408821
64080,-155.89491_19.49186,2.86695408821
64081,-155.90356_19.49327,2.86695408821
64082,-155.90793_19.48995,2.86695408821
64083,-155.90759_19.49030,2.86695408821
64084,-155.90666_19.48948,2.86695408821
64085,-155.90726_19.48942,2.86695408821
64086,-155.90756_19.48914,2.86695408821
64087,-155.90795_19.48893,2.86695408821
64088,-155.89646_19.49463,2.86695408821
64089,-155.89695_19.49545,2.86695408821
64090,-155.89732_19.49615,2.86695408821
64091,-155.89773_19.49697,2.86695408821
64092,-155.89797_19.49792,2.86695408821
64093,-155.89660_19.49159,2.86695408821
64094,-155.90354_19.48886,2.86695408821
64095,-155.90637_19.49087,2.86695408821
64096,-155.90437_19.49038,2.86695408821
64097,-155.89214_19.49232,2.86695408821
64098,-155.89298_19.49143,2.86695408821
64099,-155.89420_19.49113,2.86695408821
64100,-155.89491_19.49012,2.86695408821
64101,-155.90356_19.48787,2.86695408821
64102,-155.90282_19.49369,2.86695408821
64103,-155.90001_19.49026,2.86695408821
64104,-155.89816_19.49211,2.86695408821
64105,-155.89790_19.49356,2.86695408821
64106,-155.91487_19.48467,2.86695408821
64107,-155.91473_19.48433,2.86695408821
64108,-155.91467_19.48349,2.86695408821
64109,-155.91421_19.48317,2.86695408821
64110,-155.91384_19.48282,2.86695408821
64111,-155.91380_19.48446,2.86695408821
64112,-155.91346_19.48428,2.86695408821
64113,-155.91373_19.48412,2.86695408821
64114,-155.91316_19.48402,2.86695408821
64115,-155.91335_19.48373,2.86695408821
64116,-155.91723_19.48859,2.86695408821
64117,-155.91053_19.47953,2.86695408821
64118,-155.91415_19.47879,2.86695408821
64119,-155.91015_19.48421,2.86695408821
64120,-155.90663_19.48121,2.86695408821
64121,-155.90810_19.48704,2.86695408821
64122,-155.90710_19.48645,2.86695408821
64123,-155.90682_19.48629,2.86695408821
64124,-155.90815_19.48003,2.86695408821
64125,-155.90957_19.48217,2.86695408821
64126,-155.90549_19.48304,2.86695408821
64127,-155.90642_19.48605,2.86695408821
64128,-155.90618_19.48634,2.86695408821
64129,-155.90460_19.48469,2.86695408821
64130,-155.90652_19.48530,2.86695408821
64131,-155.90672_19.48379,2.86695408821
64132,-155.90586_19.48371,2.86695408821
64133,-155.90897_19.48178,2.86695408821
64134,-155.90809_19.48181,2.86695408821
64135,-155.90723_19.48165,2.86695408821
64136,-155.90773_19.48363,2.86695408821
64137,-155.91556_19.47361,3.14230394363
64138,-155.91484_19.47475,3.14230394363
64139,-155.91396_19.47504,3.14230394363
64140,-155.91228_19.47621,2.86695408821
64141,-155.90677_19.48459,2.86695408821
64142,-155.91841_19.47419,3.14230394363
64143,-155.91879_19.47413,3.14230394363
64144,-155.91884_19.47430,3.14230394363
64145,-155.91890_19.47453,3.14230394363
64146,-155.91968_19.47498,3.14230394363
64147,-155.91925_19.47398,3.14230394363
64148,-155.91794_19.47448,3.14230394363
64149,-155.91853_19.47153,3.14230394363
64150,-155.91849_19.47174,3.14230394363
64151,-155.91888_19.47175,3.14230394363
64152,-155.91870_19.47201,3.14230394363
64153,-155.91846_19.47259,3.14230394363
64154,-155.91817_19.47355,3.14230394363
64155,-155.91805_19.47293,3.14230394363
64156,-155.91696_19.47300,3.14230394363
64157,-155.91662_19.47250,3.14230394363
64158,-155.91801_19.47198,3.14230394363
64159,-155.91802_19.47170,3.14230394363
64160,-155.91783_19.47139,3.14230394363
64161,-155.91764_19.47215,3.14230394363
64162,-155.91842_19.47347,3.14230394363
64163,-155.91591_19.47299,3.14230394363
64164,-155.91726_19.47362,3.14230394363
64165,-155.91888_19.47001,3.14230394363
64166,-155.91927_19.46998,3.14230394363
64167,-155.91886_19.47025,3.14230394363
64168,-155.91931_19.47026,3.14230394363
64169,-155.91964_19.47037,3.14230394363
64170,-155.92013_19.47046,3.14230394363
64171,-155.91899_19.47079,3.14230394363
64172,-155.91889_19.47136,3.14230394363
64173,-155.91994_19.47122,3.14230394363
64174,-155.91964_19.47109,3.14230394363
64175,-155.91980_19.47080,3.14230394363
64176,-155.92047_19.47001,3.14230394363
64177,-155.91994_19.46994,3.14230394363
64178,-155.92123_19.46976,3.14230394363
64179,-155.92094_19.47034,3.14230394363
64180,-155.91939_19.47129,3.14230394363
64181,-155.91413_19.46973,3.14230394363
64182,-155.91379_19.47163,3.14230394363
64183,-155.91465_19.47318,3.14230394363
64184,-155.90706_19.47185,3.14230394363
64185,-155.90751_19.47000,3.14230394363
64186,-155.90307_19.47140,3.14230394363
64187,-155.90339_19.47174,3.14230394363
64188,-155.90160_19.47282,3.14230394363
64189,-155.90381_19.47238,3.14230394363
64190,-155.90576_19.47587,2.86695408821
64191,-155.90693_19.47832,2.86695408821
64192,-155.90448_19.47032,3.14230394363
64193,-155.90159_19.47382,3.14230394363
64194,-155.90133_19.47252,3.14230394363
64195,-155.90258_19.47233,3.14230394363
64196,-155.90999_19.46979,3.14230394363
64197,-155.91378_19.47051,3.14230394363
64198,-155.91333_19.47059,3.14230394363
