,Uid,OSDS_Density_perAcre
50289,-155.11761_19.70426,1.5660881996200002
50290,-155.11730_19.70441,1.5660881996200002
50291,-155.11662_19.70474,1.38767302036
50292,-155.11626_19.70488,1.61564791203
50293,-155.11597_19.70498,1.61564791203
50294,-155.11572_19.70509,1.79406309128
50295,-155.11545_19.70525,1.7445032596599999
50296,-155.11616_19.70458,1.7445032596599999
50297,-155.11671_19.70430,1.65529572964
50298,-155.11703_19.70413,1.65529572964
50299,-155.11677_19.70250,2.47798752785
50300,-155.11690_19.70267,2.47798752785
50301,-155.11702_19.70282,2.47798752785
50302,-155.11715_19.70297,2.10133337975
50303,-155.11727_19.70239,2.44825172424
50304,-155.11745_19.70191,2.50772356987
50305,-155.11764_19.70220,2.50772356987
50306,-155.11788_19.70231,2.38878011703
50307,-155.11828_19.70201,2.38878011703
50308,-155.11811_19.70180,2.38878011703
50309,-155.11793_19.70166,2.51763534546
50310,-155.11780_19.70149,2.51763534546
50311,-155.11809_19.70120,2.51763534546
50312,-155.11822_19.70136,2.51763534546
50313,-155.11835_19.70152,2.51763534546
50314,-155.11846_19.70172,2.34913229942
50315,-155.11867_19.70185,2.15089321136
50316,-155.11894_19.70172,2.34913229942
50317,-155.11910_19.70152,2.14098119736
50318,-155.11873_19.70114,2.55728316307
50319,-155.11854_19.70091,2.55728316307
50320,-155.11877_19.70054,2.65640282631
50321,-155.11890_19.70070,2.55728316307
50322,-155.11902_19.70085,2.40860390663
50323,-155.11915_19.70100,2.40860390663
50324,-155.11928_19.70115,2.40860390663
50325,-155.11940_19.70130,2.14098119736
50326,-155.11955_19.70144,2.14098119736
50327,-155.11964_19.70169,2.0616858005500003
50328,-155.11943_19.70185,2.01212596893
50329,-155.11924_19.70194,2.01212596893
50330,-155.11889_19.70214,2.15089321136
50331,-155.11871_19.70224,2.15089321136
50332,-155.11854_19.70234,2.15089321136
50333,-155.11836_19.70243,2.2401008606
50334,-155.11792_19.70268,2.2401008606
50335,-155.11766_19.70283,2.44825172424
50336,-155.11748_19.70293,2.10133337975
50337,-155.11729_19.70314,2.10133337975
50338,-155.11929_19.70032,2.49781155586
50339,-155.11942_19.70048,2.49781155586
50340,-155.11954_19.70062,2.49781155586
50341,-155.11980_19.70093,2.2401008606
50342,-155.12007_19.70122,2.2401008606
50343,-155.11748_19.70351,1.84362280369
50344,-155.11767_19.70341,2.10133337975
50345,-155.11784_19.70331,1.97247815132
50346,-155.11802_19.70321,1.97247815132
50347,-155.11820_19.70312,1.97247815132
50348,-155.11837_19.70302,1.7742391824700001
50349,-155.11855_19.70292,2.01212596893
50350,-155.11872_19.70282,2.01212596893
50351,-155.11890_19.70272,2.01212596893
50352,-155.11907_19.70262,1.71476745605
50353,-155.11925_19.70252,1.71476745605
50354,-155.11943_19.70242,1.71476745605
50355,-155.11978_19.70223,1.75441527367
50356,-155.11997_19.70213,1.75441527367
50357,-155.12004_19.70190,1.75441527367
50358,-155.12032_19.70201,1.5264403819999999
50359,-155.12060_19.70184,1.5264403819999999
50360,-155.12051_19.70162,1.87335860729
50361,-155.12031_19.70145,1.87335860729
50362,-155.12007_19.70147,2.0616858005500003
50363,-155.12087_19.70272,1.1200504303
50364,-155.12068_19.70281,1.27864158154
50365,-155.12030_19.70299,1.07049059868
50366,-155.12010_19.70308,1.26872968674
50367,-155.11990_19.70318,1.26872968674
50368,-155.11969_19.70328,1.26872968674
50369,-155.11948_19.70338,1.4967045784
50370,-155.11926_19.70349,1.4967045784
50371,-155.11903_19.70359,1.24890577793
50372,-155.11879_19.70371,1.4768806695899999
50373,-155.11854_19.70383,1.4768806695899999
50374,-155.11828_19.70395,1.7742391824700001
50375,-155.11800_19.70408,1.40749692917
50376,-155.11804_19.70360,1.7742391824700001
50377,-155.11898_19.70309,1.4967045784
50378,-155.11920_19.70298,1.4967045784
50379,-155.11961_19.70276,1.4967045784
50380,-155.11981_19.70265,1.4967045784
50381,-155.12000_19.70255,1.4967045784
50382,-155.12019_19.70245,1.4967045784
50383,-155.12074_19.70216,1.5264403819999999
50384,-155.11869_19.69657,1.66520762444
50385,-155.11900_19.69698,1.94274234772
50386,-155.11919_19.69714,1.98239004612
50387,-155.11903_19.69725,2.16080522537
50388,-155.11943_19.69750,2.23018884659
50389,-155.11927_19.69763,2.23018884659
50390,-155.11951_19.69774,2.23018884659
50391,-155.11959_19.69788,2.33922028542
50392,-155.11971_19.69801,2.3094844818099998
50393,-155.11982_19.69814,2.3094844818099998
50394,-155.11993_19.69827,2.3094844818099998
50395,-155.12004_19.69839,2.25992465019
50396,-155.12015_19.69852,2.25992465019
50397,-155.12026_19.69865,2.25992465019
50398,-155.12037_19.69878,2.20045304298
50399,-155.12077_19.69918,2.2995724678
50400,-155.12060_19.69926,2.2995724678
50401,-155.12022_19.69943,2.36895608902
50402,-155.11978_19.69868,2.25992465019
50403,-155.11945_19.69829,2.33922028542
50404,-155.11934_19.69817,2.33922028542
50405,-155.11923_19.69804,2.33922028542
50406,-155.11905_19.69792,2.19054102898
50407,-155.11911_19.69774,2.33922028542
50408,-155.11888_19.69736,2.16080522537
50409,-155.11875_19.69747,2.16080522537
50410,-155.11854_19.69753,2.16080522537
50411,-155.11818_19.69719,2.00221395493
50412,-155.11797_19.69730,2.00221395493
50413,-155.11791_19.69755,2.00221395493
50414,-155.11817_19.69771,2.00221395493
50415,-155.11837_19.69784,2.25001263618
50416,-155.11856_19.69797,2.19054102898
50417,-155.11869_19.69813,2.19054102898
50418,-155.11883_19.69831,2.19054102898
50419,-155.11898_19.69847,2.37886810303
50420,-155.11910_19.69862,2.33922028542
50421,-155.11923_19.69877,2.33922028542
50422,-155.11933_19.69892,2.4581637382499997
50423,-155.11955_19.69917,2.4581637382499997
50424,-155.11968_19.69930,2.36895608902
50425,-155.11979_19.69952,2.40860390663
50426,-155.12000_19.69958,2.40860390663
50427,-155.11930_19.69954,2.49781155586
50428,-155.11918_19.69938,2.4581637382499997
50429,-155.11905_19.69927,2.4581637382499997
50430,-155.11879_19.69894,2.51763534546
50431,-155.11861_19.69718,2.16080522537
50432,-155.11894_19.69909,2.51763534546
50433,-155.11868_19.69875,2.37886810303
50434,-155.11855_19.69860,2.37886810303
50435,-155.11842_19.69845,2.4581637382499997
50436,-155.11829_19.69830,2.25001263618
50437,-155.11816_19.69815,2.25001263618
50438,-155.11802_19.69801,2.25001263618
50439,-155.11786_19.69787,2.25001263618
50440,-155.11769_19.69772,2.25001263618
50441,-155.11918_19.69642,1.7742391824700001
50442,-155.11959_19.69627,1.7742391824700001
50443,-155.12001_19.69647,1.80397498608
50444,-155.12020_19.69663,1.94274234772
50445,-155.12035_19.69674,1.97247815132
50446,-155.12061_19.69696,1.97247815132
50447,-155.12191_19.69770,1.99230206013
50448,-155.12142_19.69785,2.0616858005500003
50449,-155.12201_19.69814,2.04186177254
50450,-155.12226_19.69799,1.85353469849
50451,-155.12251_19.69811,1.85353469849
50452,-155.12266_19.69833,1.85353469849
50453,-155.12247_19.69847,1.92291843891
50454,-155.12189_19.69868,2.05177378654
50455,-155.12171_19.69872,2.05177378654
50456,-155.12157_19.69881,2.05177378654
50457,-155.12140_19.69890,2.20045304298
50458,-155.12122_19.69898,2.2995724678
50459,-155.12106_19.69906,2.2995724678
50460,-155.12087_19.69869,2.20045304298
50461,-155.12109_19.69858,2.20045304298
50462,-155.12092_19.69800,2.0616858005500003
50463,-155.12044_19.69752,2.14098119736
50464,-155.12019_19.69728,2.17071723938
50465,-155.12007_19.69716,1.94274234772
50466,-155.11995_19.69704,1.94274234772
50467,-155.11983_19.69692,1.94274234772
50468,-155.11963_19.69716,1.98239004612
50469,-155.11978_19.69735,2.17071723938
50470,-155.12027_19.69790,2.3094844818099998
50471,-155.12039_19.69803,2.20045304298
50472,-155.12053_19.69818,2.20045304298
50473,-155.12048_19.69613,1.86344671249
50474,-155.12116_19.69757,2.05177378654
50475,-155.12102_19.69739,2.05177378654
50476,-155.12087_19.69724,2.14098119736
50477,-155.12071_19.69712,1.97247815132
50478,-155.12105_19.69813,2.0616858005500003
50479,-155.12109_19.69669,2.04186177254
50480,-155.13404_19.71345,0.812779963017
50481,-155.13441_19.71320,0.812779963017
50482,-155.13438_19.71295,0.812779963017
50483,-155.13408_19.71298,0.812779963017
50484,-155.13417_19.71274,0.812779963017
50485,-155.13424_19.71251,0.812779963017
50486,-155.13451_19.71263,0.812779963017
50487,-155.13475_19.71298,0.792956054211
50488,-155.13475_19.71327,0.792956054211
50489,-155.13475_19.71346,0.792956054211
50490,-155.13477_19.71366,0.792956054211
50491,-155.13541_19.71368,0.783044099808
50492,-155.13551_19.71420,0.783044099808
50493,-155.13532_19.71444,0.7533082365989999
50494,-155.13420_19.71430,0.60462898016
50495,-155.18217_19.68351,0.72357237339
50496,-155.18219_19.68318,0.72357237339
50497,-155.18221_19.68251,0.584805071354
50498,-155.18257_19.68269,0.584805071354
50499,-155.18250_19.68451,0.8623396754260001
50500,-155.18250_19.68468,0.901987493038
50501,-155.18288_19.68464,0.792956054211
50502,-155.18301_19.68387,0.763220191002
50503,-155.18325_19.68230,0.455949723721
50504,-155.18349_19.68230,0.36674216389700004
50505,-155.18341_19.68288,0.545157253742
50506,-155.18384_19.68422,0.713660418987
50507,-155.18390_19.68257,0.47577363252599997
50508,-155.18391_19.68240,0.47577363252599997
50509,-155.18393_19.68190,0.36674216389700004
50510,-155.18394_19.68174,0.317182421684
50511,-155.18317_19.68179,0.346918255091
50512,-155.18282_19.68182,0.49559751153
50513,-155.18230_19.68186,0.49559751153
50514,-155.18212_19.68187,0.505509495735
50515,-155.18207_19.68697,0.703748464584
50516,-155.18209_19.68615,0.842515766621
50517,-155.18210_19.68598,0.842515766621
50518,-155.18246_19.68615,0.802868008614
50519,-155.18244_19.68665,0.763220191002
50520,-155.18244_19.68682,0.763220191002
50521,-155.18242_19.68731,0.67401266098
50522,-155.18240_19.68783,0.594717025757
50523,-155.18291_19.68699,0.624452888966
50524,-155.18292_19.68666,0.6938365101809999
50525,-155.18294_19.68584,0.713660418987
50526,-155.18295_19.68567,0.783044099808
50527,-155.18288_19.68523,0.792956054211
50528,-155.18343_19.68507,0.713660418987
50529,-155.18329_19.68634,0.713660418987
50530,-155.18328_19.68667,0.6938365101809999
50531,-155.18328_19.68684,0.6938365101809999
50532,-155.18381_19.68536,0.664100706577
50533,-155.18380_19.68553,0.664100706577
50534,-155.18378_19.68635,0.614540934563
50535,-155.18377_19.68652,0.60462898016
50536,-155.18334_19.68801,0.46586167812299994
50537,-155.12675_19.68961,0.47577363252599997
50538,-155.12720_19.68927,0.47577363252599997
50539,-155.12743_19.68908,0.48568558692900005
50540,-155.12765_19.68888,0.48568558692900005
50541,-155.12811_19.68847,0.48568558692900005
50542,-155.12896_19.68800,0.525333344936
50543,-155.12915_19.68796,0.505509495735
50544,-155.12937_19.68789,0.505509495735
50545,-155.12961_19.68796,0.505509495735
50546,-155.12964_19.68777,0.505509495735
50547,-155.12990_19.68815,0.49559751153
50548,-155.12932_19.68850,0.455949723721
50549,-155.12899_19.68931,0.36674216389700004
50550,-155.12999_19.68927,0.406389981508
50551,-155.12953_19.68886,0.386566072702
50552,-155.13077_19.68835,0.426213860512
50553,-155.13175_19.68785,0.406389981508
50554,-155.13381_19.68845,0.23788681626299998
50555,-155.13379_19.68742,0.317182421684
50556,-155.13247_19.68704,0.396478027105
50557,-155.13284_19.68685,0.356830209494
50558,-155.13288_19.68711,0.346918255091
50559,-155.13339_19.68670,0.446037769318
50560,-155.13375_19.68670,0.446037769318
50561,-155.13398_19.68651,0.525333344936
50562,-155.13415_19.68631,0.574893116951
50563,-155.13176_19.68889,0.356830209494
50564,-155.12788_19.68867,0.48568558692900005
50565,-155.12836_19.68834,0.48568558692900005
50566,-155.13298_19.68879,0.277534604073
50567,-155.13269_19.68802,0.376654118299
50568,-155.12751_19.68995,0.406389981508
50569,-155.12697_19.68946,0.47577363252599997
50570,-155.18057_19.68196,0.525333344936
50571,-155.17963_19.68246,0.545157253742
50572,-155.18012_19.68339,0.6938365101809999
50573,-155.18026_19.68307,0.6938365101809999
50574,-155.18086_19.68313,0.703748464584
50575,-155.18085_19.68346,0.703748464584
50576,-155.18082_19.68413,0.9218114018440001
50577,-155.18080_19.68446,0.9218114018440001
50578,-155.18046_19.68464,1.00110697746
50579,-155.18085_19.68527,0.99119502306
50580,-155.18116_19.68514,1.02093088627
50581,-155.18134_19.68512,1.02093088627
50582,-155.18127_19.68464,0.9713711738590001
50583,-155.18128_19.68448,0.9713711738590001
50584,-155.18132_19.68365,0.842515766621
50585,-155.18132_19.68348,0.733484327793
50586,-155.18135_19.68298,0.733484327793
50587,-155.18135_19.68282,0.624452888966
50588,-155.18167_19.68383,0.8623396754260001
50589,-155.18164_19.68449,0.911899447441
50590,-155.18164_19.68465,0.94163531065
50591,-155.18162_19.68498,0.94163531065
50592,-155.18159_19.68517,0.94163531065
50593,-155.18142_19.68192,0.525333344936
50594,-155.18125_19.68193,0.525333344936
50595,-155.18108_19.68194,0.525333344936
50596,-155.17983_19.68760,0.584805071354
50597,-155.17980_19.68726,0.733484327793
50598,-155.17965_19.68660,0.763220191002
50599,-155.18001_19.68649,0.842515766621
50600,-155.18075_19.68627,0.961459219456
50601,-155.18073_19.68727,0.733484327793
50602,-155.18072_19.68743,0.733484327793
50603,-155.18071_19.68776,0.624452888966
50604,-155.18071_19.68810,0.48568558692900005
50605,-155.18070_19.68826,0.48568558692900005
50606,-155.18070_19.68843,0.48568558692900005
50607,-155.18072_19.68864,0.48568558692900005
50608,-155.18115_19.68818,0.505509495735
50609,-155.18119_19.68794,0.634364843369
50610,-155.18122_19.68678,0.8226919174189999
50611,-155.18115_19.68581,0.911899447441
50612,-155.18134_19.68578,0.951547265053
50613,-155.18170_19.68564,0.892075538635
50614,-155.18160_19.68595,0.842515766621
50615,-155.18159_19.68612,0.842515766621
50616,-155.18159_19.68645,0.802868008614
50617,-155.18158_19.68662,0.802868008614
50618,-155.18157_19.68712,0.703748464584
50619,-155.18156_19.68762,0.614540934563
50620,-155.18156_19.68778,0.614540934563
50621,-155.18155_19.68795,0.614540934563
50622,-155.15750_19.67661,0.257710725069
50623,-155.15682_19.67889,0.426213860512
50624,-155.15737_19.67629,0.158591210842
50625,-155.15599_19.67644,0.059471704065800005
50626,-155.14566_19.67773,0.06938365101810001
50627,-155.14566_19.67724,0.059471704065800005
50628,-155.14277_19.68123,0.525333344936
50629,-155.14408_19.67956,0.386566072702
50630,-155.14496_19.67880,0.18832705915
50631,-155.14347_19.68045,0.446037769318
50632,-155.14166_19.68148,0.783044099808
50633,-155.13920_19.69592,0.14867925643899998
50634,-155.13712_19.69747,0.22797486186000002
50635,-155.13712_19.69683,0.19823901355300003
50636,-155.13785_19.69522,0.158591210842
50637,-155.13789_19.69441,0.158591210842
50638,-155.13708_19.68614,0.584805071354
50639,-155.13880_19.68868,0.11894340813200001
50640,-155.13984_19.69403,0.11894340813200001
50641,-155.13705_19.69458,0.14867925643899998
50642,-155.14081_19.68683,0.654188752174
50643,-155.13628_19.69810,0.26762264967
50644,-155.13562_19.69835,0.317182421684
50645,-155.13514_19.69856,0.376654118299
50646,-155.13536_19.69792,0.317182421684
50647,-155.13624_19.69768,0.26762264967
50648,-155.13929_19.69355,0.11894340813200001
50649,-155.14061_19.69269,0.06938365101810001
50650,-155.13818_19.69170,0.0892075523734
50651,-155.14051_19.69097,0.07929560542110001
50652,-155.13906_19.69239,0.0892075523734
50653,-155.11243_19.69809,1.8832706213
50654,-155.11220_19.69808,1.80397498608
50655,-155.11201_19.69807,1.80397498608
50656,-155.11182_19.69806,1.80397498608
50657,-155.11125_19.69803,1.66520762444
50658,-155.11106_19.69802,1.5066164732
50659,-155.11088_19.69798,1.5066164732
50660,-155.11068_19.69795,1.5066164732
50661,-155.11045_19.69800,1.39758503437
50662,-155.11064_19.69753,1.33811330795
50663,-155.11069_19.69717,1.33811330795
50664,-155.11072_19.69697,1.25881767273
50665,-155.11075_19.69677,1.25881767273
50666,-155.11077_19.69658,1.25881767273
50667,-155.11080_19.69638,1.1398743391
50668,-155.11086_19.69618,1.1398743391
50669,-155.11099_19.69603,1.1398743391
50670,-155.11116_19.69589,1.1398743391
50671,-155.11133_19.69578,1.07049059868
50672,-155.11148_19.69568,1.07049059868
50673,-155.11164_19.69557,1.07049059868
50674,-155.11183_19.69545,1.1200504303
50675,-155.11184_19.69600,1.2389937639200002
50676,-155.11203_19.69590,1.2389937639200002
50677,-155.11217_19.69578,1.1200504303
50678,-155.11237_19.69569,1.1200504303
50679,-155.11265_19.69582,1.1398743391
50680,-155.11303_19.69598,1.29846549034
50681,-155.11257_19.69622,1.29846549034
50682,-155.11237_19.69632,1.2389937639200002
50683,-155.11218_19.69646,1.40749692917
50684,-155.11169_19.69642,1.16961014271
50685,-155.11150_19.69622,1.16961014271
50686,-155.11137_19.69639,1.16961014271
50687,-155.11127_19.69676,1.31828939915
50688,-155.11156_19.69672,1.31828939915
50689,-155.11174_19.69674,1.31828939915
50690,-155.11202_19.69678,1.40749692917
50691,-155.11189_19.69728,1.60573601723
50692,-155.11168_19.69723,1.4967045784
50693,-155.11150_19.69720,1.4967045784
50694,-155.11131_19.69718,1.4967045784
50695,-155.11111_19.69717,1.33811330795
50696,-155.11107_19.69751,1.33811330795
50697,-155.11127_19.69753,1.4967045784
50698,-155.11145_19.69754,1.4967045784
50699,-155.11164_19.69756,1.4967045784
50700,-155.11183_19.69758,1.60573601723
50701,-155.11202_19.69759,1.80397498608
50702,-155.11221_19.69761,1.80397498608
50703,-155.11244_19.69767,1.8832706213
50704,-155.11248_19.69743,1.61564791203
50705,-155.11244_19.69691,1.4867925643900002
50706,-155.11263_19.69671,1.4867925643900002
50707,-155.11313_19.69655,1.4174089431799999
50708,-155.11345_19.69671,1.4174089431799999
50709,-155.11347_19.69649,1.4174089431799999
50710,-155.11336_19.69616,1.25881767273
50711,-155.11356_19.69628,1.25881767273
50712,-155.11379_19.69635,1.22908186913
50713,-155.11101_19.69845,1.60573601723
50714,-155.11081_19.69841,1.60573601723
50715,-155.11061_19.69840,1.60573601723
50716,-155.11080_19.69905,1.6751196384400002
50717,-155.11100_19.69906,1.6751196384400002
50718,-155.14164_19.67578,1.0605787038799999
50719,-155.14165_19.67598,1.0605787038799999
50720,-155.14165_19.67617,1.0605787038799999
50721,-155.14165_19.67637,1.16961014271
50722,-155.14124_19.67637,1.19934594631
50723,-155.14123_19.67618,1.09031450748
50724,-155.14123_19.67599,1.09031450748
50725,-155.14122_19.67579,1.09031450748
50726,-155.14066_19.67580,1.10022652149
50727,-155.14067_19.67599,1.10022652149
50728,-155.14067_19.67619,1.10022652149
50729,-155.14067_19.67638,1.20925796032
50730,-155.14026_19.67639,1.1299623251000002
