,Uid,WT_elev_m
73736,-157.91263_21.61945,3.2004094123799995
73737,-157.91260_21.61927,3.2004094123799995
73738,-157.91262_21.61891,3.2004094123799995
73739,-157.91278_21.61882,3.2004094123799995
73740,-157.91303_21.61738,3.22451162338
73741,-157.91332_21.61738,3.22451162338
73742,-157.91346_21.61729,3.22451162338
73743,-157.91308_21.61665,3.2867166996
73744,-157.91332_21.61647,3.2867166996
73745,-157.91300_21.61638,3.2867166996
73746,-157.91328_21.61629,3.2867166996
73747,-157.91299_21.61620,3.2867166996
73748,-157.91293_21.61602,3.2867166996
73749,-157.91320_21.61593,3.2867166996
73750,-157.91302_21.61584,3.2867166996
73751,-157.91299_21.61566,3.2867166996
73752,-157.91298_21.61539,3.2867166996
73753,-157.90985_21.60950,2.8235991001099996
73754,-157.90940_21.60886,3.61857700348
73755,-157.90925_21.60868,3.61857700348
73756,-157.90864_21.60822,3.61857700348
73757,-157.90839_21.60795,3.20426416397
73758,-157.90827_21.60786,3.20426416397
73759,-157.90812_21.60777,3.20426416397
73760,-157.90799_21.60768,3.20426416397
73761,-157.90854_21.60759,3.61857700348
73762,-157.90757_21.60740,3.5276131629900003
73763,-157.90711_21.60722,3.5276131629900003
73764,-157.90772_21.60704,3.5276131629900003
73765,-157.90654_21.60713,3.27345204353
73766,-157.90551_21.60703,3.27345204353
73767,-157.90597_21.60712,3.27345204353
73768,-157.90608_21.60676,3.27345204353
73769,-157.90593_21.60676,3.27345204353
73770,-157.90561_21.60676,3.27345204353
73771,-157.90467_21.60639,3.31623625755
73772,-157.90300_21.60557,3.29746699333
73773,-157.90276_21.60556,3.25385093689
73774,-157.90283_21.60547,3.29746699333
73775,-157.90263_21.60538,3.25385093689
73776,-157.90235_21.60538,3.25385093689
73777,-157.90243_21.60529,3.25385093689
73778,-157.90220_21.60520,3.25385093689
73779,-157.90201_21.60511,3.25385093689
73780,-157.90163_21.60492,3.25385093689
73781,-157.90092_21.60456,3.37863349915
73782,-157.90100_21.60438,3.25385093689
73783,-157.90126_21.60456,3.25385093689
73784,-157.90067_21.60429,3.37863349915
73785,-157.90056_21.60419,3.37863349915
73786,-157.90035_21.60392,3.37863349915
73787,-157.90020_21.60383,3.37863349915
73788,-157.90005_21.60374,3.27131319046
73789,-157.89878_21.60301,3.32803678513
73790,-157.89865_21.60292,3.32803678513
73791,-157.89821_21.60237,3.32803678513
73792,-157.89784_21.60147,3.292791605
73793,-157.89779_21.60129,3.292791605
73794,-157.89772_21.60101,3.292791605
73795,-157.89709_21.59884,3.3458089828500004
73796,-157.89704_21.59857,3.3458089828500004
73797,-157.89695_21.59830,3.3458089828500004
73798,-157.89676_21.59767,3.47250294685
73799,-157.89558_21.59504,3.3252491951
73800,-157.89543_21.59477,3.3252491951
73801,-157.89567_21.59432,3.38990497589
73802,-157.89554_21.59413,3.38990497589
73803,-157.89538_21.59422,3.38990497589
73804,-157.89537_21.59395,3.38990497589
73805,-157.89525_21.59377,3.36957454681
73806,-157.89511_21.59386,3.36957454681
73807,-157.89391_21.59304,3.36957454681
73808,-157.89365_21.59286,3.36957454681
73809,-157.89283_21.59258,3.37755393982
73810,-157.89382_21.59250,3.36957454681
73811,-157.89261_21.59249,3.37755393982
73812,-157.89243_21.59240,3.3913741111799998
73813,-157.89195_21.59203,3.3913741111799998
73814,-157.89176_21.59176,3.3913741111799998
73815,-157.89134_21.59140,3.4312736988099997
73816,-157.89114_21.59121,3.4312736988099997
73817,-157.89738_21.58846,3.6862053871200002
73818,-157.88854_21.58804,3.33827376366
73819,-157.88844_21.58785,3.33827376366
73820,-157.88832_21.58758,3.33827376366
73821,-157.88815_21.58722,3.33827376366
73822,-157.88804_21.58704,3.33827376366
73823,-157.88959_21.58533,3.32181859016
73824,-157.88758_21.58523,3.47331619263
73825,-157.88772_21.58387,3.48773884773
73826,-157.88423_21.57789,3.28783488274
73827,-157.88413_21.57780,3.28783488274
73828,-157.88392_21.57762,3.58553624153
73829,-157.88381_21.57752,3.58553624153
73830,-157.89415_21.57615,7.20791912079
73831,-157.88669_21.58098,3.1671171188400002
73832,-157.88451_21.57825,3.28783488274
73833,-157.84102_21.53685,4.23156309128
73834,-157.84127_21.53721,4.23156309128
73835,-157.87975_21.57578,3.25094747543
73836,-157.84462_21.54311,2.31453824043
73837,-157.84446_21.54302,3.31014704704
73838,-157.84236_21.54165,3.50012326241
73839,-157.84214_21.54110,3.50012326241
73840,-157.84209_21.54101,3.50012326241
73841,-157.84204_21.54083,3.50012326241
73842,-157.84198_21.54065,3.50012326241
73843,-157.84180_21.54020,3.50012326241
73844,-157.84166_21.53939,3.6886744499199997
73845,-158.03785_21.68003,0.990072488785
73846,-158.03799_21.67994,0.990072488785
73847,-158.03812_21.67976,0.990072488785
73848,-158.03862_21.67732,1.00876498222
73849,-158.03867_21.67714,1.00876498222
73850,-158.03873_21.67696,1.01823401451
73851,-158.03856_21.67669,1.01823401451
73852,-158.03883_21.67606,1.01823401451
73853,-158.03890_21.67588,1.01823401451
73854,-158.03898_21.67579,1.01823401451
73855,-158.04477_21.67094,0.965821564198
73856,-158.04496_21.67076,0.965821564198
73857,-158.04649_21.66960,0.965821564198
73858,-158.04662_21.66942,1.41522455215
73859,-158.04643_21.66924,1.41522455215
73860,-158.04680_21.66906,1.41522455215
73861,-158.04711_21.66852,1.41522455215
73862,-158.04716_21.66834,1.41522455215
73863,-158.06399_21.64494,1.4381344318399998
73864,-158.06147_21.65207,1.35540652275
73865,-158.06322_21.64530,1.2976824045200002
73866,-158.03709_21.68084,0.990072488785
73867,-158.03560_21.68092,0.9999990463259999
73868,-158.03589_21.68092,0.9999990463259999
73869,-158.03956_21.67507,1.07497060299
73870,-158.04270_21.67247,0.892720878124
73871,-158.04284_21.67238,0.892720878124
73872,-158.04360_21.67184,0.892720878124
73873,-158.04384_21.67175,0.892720878124
73874,-158.04416_21.67148,1.0
73875,-158.04434_21.67130,0.965821564198
73876,-158.04632_21.66978,0.965821564198
73877,-158.04642_21.66969,0.965821564198
73878,-158.06402_21.64332,1.4381344318399998
73879,-158.06388_21.64314,1.26664376259
73880,-158.06365_21.64314,1.26664376259
73881,-158.07103_21.63234,1.03435277939
73882,-158.06848_21.63720,1.03894519806
73883,-158.07334_21.62892,1.05987679958
73884,-158.07491_21.62712,0.99658125639
73885,-158.08121_21.62246,1.3103364706
73886,-158.08141_21.62228,1.3103364706
73887,-158.08346_21.62084,0.9004318714139999
73888,-158.08371_21.62057,1.40423452854
73889,-158.08798_21.61644,1.36951565742
73890,-158.08493_21.61986,1.40423452854
73891,-158.08746_21.61680,1.36951565742
73892,-158.08769_21.61662,1.36951565742
73893,-158.08786_21.61653,1.36951565742
73894,-158.07212_21.63063,0.836665332317
73895,-158.07220_21.63045,0.836665332317
73896,-158.07178_21.63035,1.30215525627
73897,-158.07261_21.62991,1.05987679958
73898,-158.07278_21.62982,1.05987679958
73899,-158.07265_21.62973,1.05987679958
73900,-158.07285_21.62955,1.05987679958
73901,-158.07304_21.62946,1.05987679958
73902,-158.07534_21.62676,0.99658125639
73903,-158.07550_21.62649,0.99658125639
73904,-158.07861_21.62407,1.00662755966
73905,-158.08273_21.62111,0.897005200386
73906,-158.09020_21.61474,1.32824015617
73907,-158.09196_21.61375,1.08173322678
73908,-158.09222_21.61366,1.08173322678
73909,-158.09245_21.61357,1.08173322678
73910,-158.10597_21.59233,2.51075983047
73911,-158.11524_21.58903,2.5
73912,-158.11590_21.58904,2.5
73913,-158.11573_21.58904,2.5
73914,-158.11539_21.58903,2.5
73915,-158.11554_21.58903,2.5
73916,-158.09630_21.59264,2.1324965953799997
73917,-158.09985_21.59247,2.12508225441
73918,-158.11493_21.58903,2.5
73919,-158.11263_21.58884,2.49999856949
73920,-158.11277_21.58875,2.49999856949
73921,-158.11292_21.58875,2.49999856949
73922,-158.11410_21.58876,2.5
73923,-158.10803_21.59008,2.54938268661
73924,-158.10826_21.58891,2.54938268661
73925,-158.10808_21.58881,2.54938268661
73926,-158.11306_21.58875,2.49999856949
73927,-158.11342_21.58866,2.52249526978
73928,-158.11363_21.58866,2.49877691269
73929,-158.10872_21.58737,2.7812304496799998
73930,-158.10911_21.58665,3.0569853782700003
73931,-158.11028_21.58675,2.81755280495
73932,-158.10901_21.57988,3.66124677658
73933,-158.11654_21.57675,3.6359026432
73934,-158.11577_21.57657,3.6359026432
73935,-158.11543_21.57557,3.6359026432
73936,-158.11561_21.57557,3.6359026432
73937,-158.11575_21.57557,3.6359026432
73938,-158.11591_21.57558,3.6359026432
73939,-158.10547_21.59196,2.64009070396
73940,-158.10483_21.59178,2.64009070396
73941,-158.10504_21.59178,2.64009070396
73942,-158.10628_21.59115,2.51075983047
73943,-158.10470_21.59124,2.64009070396
73944,-158.10770_21.59125,2.51075983047
73945,-158.10795_21.59116,2.38222646713
73946,-158.10788_21.59107,2.38222646713
73947,-158.10805_21.59071,2.38222646713
73948,-158.10403_21.59015,2.95894670486
73949,-158.10756_21.59008,2.7639579772899996
73950,-158.10739_21.58926,2.7639579772899996
73951,-158.10708_21.58131,3.61891126633
73952,-158.10689_21.58041,3.70403504372
73953,-158.11160_21.57682,3.83744359016
73954,-158.11494_21.57295,3.94351673126
73955,-158.12030_21.56602,4.04411411285
73956,-158.12010_21.56593,4.04411411285
73957,-158.11973_21.56602,4.04411411285
73958,-158.11956_21.56602,4.04411411285
73959,-158.11937_21.56602,4.04411411285
73960,-158.11902_21.56602,4.04365968704
73961,-158.11885_21.56601,4.04365968704
73962,-158.11849_21.56592,4.04365968704
73963,-157.97194_21.48098,7.9552350044299995
73964,-158.22842_21.48814,1.87195765972
73965,-158.12785_21.58043,2.50194120407
73966,-158.12439_21.58176,2.50026345253
73967,-158.12897_21.57935,2.81691622734
73968,-158.13803_21.58238,4.17668008804
73969,-158.13732_21.58246,4.19791507721
73970,-158.13194_21.58180,4.17872476578
73971,-158.13165_21.58180,4.17872476578
73972,-158.13122_21.58171,4.17872476578
73973,-158.13097_21.58171,4.17872476578
73974,-158.13076_21.58171,4.17872476578
73975,-158.13167_21.58162,4.17872476578
73976,-158.12709_21.58178,2.4951372146599997
73977,-158.13052_21.58171,4.17872476578
73978,-158.12760_21.58160,2.4951372146599997
73979,-158.13396_21.58245,4.87818384171
73980,-158.13396_21.58208,4.87818384171
73981,-158.13056_21.58143,4.17872476578
73982,-158.13031_21.58143,2.74952864647
73983,-158.12780_21.58151,2.4951372146599997
73984,-158.12710_21.58151,2.4951372146599997
73985,-158.12736_21.58151,2.4951372146599997
73986,-158.12973_21.58098,2.81691622734
73987,-158.12911_21.58088,2.81691622734
73988,-158.12874_21.58088,2.81691622734
73989,-158.12839_21.58088,2.50194120407
73990,-158.12822_21.58088,2.50194120407
73991,-158.12803_21.58088,2.50194120407
73992,-158.12746_21.58088,2.50194120407
73993,-158.12722_21.58087,2.50194120407
73994,-158.12701_21.58087,2.50194120407
73995,-158.12684_21.58078,2.50194120407
73996,-158.12592_21.58060,2.5350699424700003
73997,-158.12837_21.58043,2.50194120407
73998,-158.12820_21.58043,2.50194120407
73999,-158.12803_21.58043,2.50194120407
74000,-158.12728_21.58033,2.50194120407
74001,-158.12710_21.58033,2.50194120407
74002,-158.12693_21.58033,2.50194120407
74003,-158.12673_21.58033,2.50194120407
74004,-158.12654_21.58033,2.5350699424700003
74005,-158.12636_21.58024,2.5350699424700003
74006,-158.12617_21.58024,2.5350699424700003
74007,-158.12601_21.58015,2.5350699424700003
74008,-158.12585_21.58005,2.5350699424700003
74009,-158.12749_21.58006,2.50194120407
74010,-158.12729_21.58006,2.50194120407
74011,-158.12710_21.58006,2.50194120407
74012,-158.12692_21.58006,2.50194120407
74013,-158.12672_21.58006,2.50194120407
74014,-158.12652_21.57997,2.5350699424700003
74015,-158.12634_21.57997,2.5350699424700003
74016,-158.12617_21.57988,2.5350699424700003
74017,-158.12600_21.57978,2.5350699424700003
74018,-158.12575_21.58051,2.5350699424700003
74019,-158.12527_21.58023,2.5350699424700003
74020,-158.12512_21.58014,2.5350699424700003
74021,-158.12498_21.58005,2.5350699424700003
74022,-158.12473_21.57978,2.5350699424700003
74023,-158.12538_21.57978,2.5350699424700003
74024,-158.12584_21.57969,2.5350699424700003
74025,-158.12461_21.57960,2.51782393456
74026,-158.12568_21.57960,2.5350699424700003
74027,-158.12653_21.57961,2.5350699424700003
74028,-158.12513_21.57951,2.5350699424700003
74029,-158.12636_21.57952,2.5350699424700003
74030,-158.12554_21.57951,2.5350699424700003
74031,-158.12502_21.57933,2.5350699424700003
74032,-158.12542_21.57933,2.5350699424700003
74033,-158.12491_21.57924,3.0979511737800003
74034,-158.12530_21.57924,3.0979511737800003
74035,-158.12430_21.57923,3.11252212524
74036,-158.12578_21.57906,3.0979511737800003
74037,-158.12519_21.57906,3.0979511737800003
74038,-158.12567_21.57897,3.0979511737800003
74039,-158.12557_21.57879,3.0979511737800003
74040,-158.12480_21.57878,3.0979511737800003
74041,-158.12494_21.57869,3.0979511737800003
74042,-158.12508_21.57861,3.0979511737800003
74043,-158.12523_21.57852,3.0979511737800003
74044,-158.13332_21.58199,4.87818384171
74045,-158.12437_21.58231,2.50026345253
74046,-158.12438_21.58212,2.50026345253
74047,-158.12627_21.58186,2.49856233597
74048,-158.12610_21.58186,2.49856233597
74049,-158.12574_21.58186,2.49856233597
74050,-158.12439_21.58194,2.50026345253
74051,-158.12539_21.58186,2.49856233597
74052,-158.12521_21.58186,2.49856233597
74053,-158.12481_21.58195,2.49856233597
74054,-158.13397_21.58172,4.87818384171
74055,-158.12646_21.58150,2.49856233597
74056,-158.12610_21.58150,2.49856233597
74057,-158.12592_21.58150,2.49856233597
74058,-158.12558_21.58150,2.49856233597
74059,-158.12539_21.58150,2.49856233597
74060,-158.12522_21.58150,2.49856233597
74061,-158.12505_21.58150,2.49856233597
74062,-158.12666_21.58150,2.4951372146599997
74063,-158.13397_21.58145,4.87818384171
74064,-158.13099_21.58144,4.17872476578
74065,-158.13076_21.58144,4.17872476578
74066,-158.12482_21.58149,2.49856233597
74067,-158.13168_21.58144,4.17872476578
74068,-158.12461_21.58104,2.51782393456
74069,-158.12990_21.58080,2.81691622734
74070,-158.13006_21.58071,2.81691622734
74071,-158.12665_21.58078,2.50194120407
74072,-158.12628_21.58069,2.5350699424700003
74073,-158.13022_21.58062,2.81691622734
74074,-158.12609_21.58069,2.5350699424700003
74075,-158.13039_21.58053,3.01355624199
74076,-158.13056_21.58044,3.01355624199
74077,-158.12891_21.58043,2.81691622734
74078,-158.12872_21.58043,2.81691622734
74079,-158.12909_21.58043,2.81691622734
74080,-158.12927_21.58043,2.81691622734
74081,-158.12945_21.58034,2.81691622734
74082,-158.13066_21.58026,3.01355624199
74083,-158.12961_21.58035,2.81691622734
74084,-158.12979_21.58026,2.81691622734
74085,-158.12994_21.58017,2.81691622734
74086,-158.12873_21.58007,2.81691622734
74087,-158.12911_21.58007,2.81691622734
74088,-158.12856_21.58007,2.81691622734
74089,-158.12838_21.58007,2.50194120407
74090,-158.12930_21.58007,2.81691622734
74091,-158.12951_21.57998,2.81691622734
74092,-158.13022_21.57999,2.81691622734
74093,-158.12970_21.57989,2.81691622734
74094,-158.13037_21.57981,3.01355624199
74095,-158.12987_21.57980,2.81691622734
74096,-158.13102_21.57972,3.01355624199
74097,-158.13119_21.57972,3.01355624199
74098,-158.13001_21.57972,2.81691622734
74099,-158.12898_21.57971,2.81691622734
74100,-158.13048_21.57963,3.01355624199
74101,-158.12878_21.57971,2.81691622734
74102,-158.12861_21.57971,2.81691622734
74103,-158.12843_21.57971,2.50194120407
74104,-158.12917_21.57962,2.81691622734
74105,-158.12823_21.57971,2.50194120407
74106,-158.12805_21.57961,2.50194120407
74107,-158.12787_21.57961,2.50194120407
74108,-158.12751_21.57961,2.50194120407
74109,-158.12732_21.57961,2.50194120407
74110,-158.12712_21.57961,2.50194120407
74111,-158.12691_21.57961,2.50194120407
74112,-158.13027_21.57954,2.81691622734
74113,-158.12952_21.57953,2.81691622734
74114,-158.13013_21.57944,2.81691622734
74115,-158.13094_21.57945,3.01355624199
74116,-158.12966_21.57944,2.81691622734
74117,-158.12874_21.57935,2.81691622734
74118,-158.12853_21.57935,2.81691622734
74119,-158.12831_21.57934,2.50194120407
74120,-158.12810_21.57934,2.50194120407
74121,-158.13078_21.57936,3.01355624199
74122,-158.12920_21.57935,2.81691622734
74123,-158.12749_21.57934,2.50194120407
74124,-158.12708_21.57934,2.50194120407
74125,-158.12685_21.57934,2.50194120407
74126,-158.12989_21.57926,3.16759848595
74127,-158.12665_21.57925,3.12382698059
74128,-158.13062_21.57927,3.29204702377
74129,-158.12941_21.57926,3.16759848595
74130,-158.12645_21.57915,3.0979511737800003
74131,-158.13049_21.57918,3.29204702377
74132,-158.12627_21.57906,3.0979511737800003
74133,-158.12954_21.57899,3.16759848595
74134,-158.12610_21.57897,3.0979511737800003
74135,-158.13021_21.57890,3.16759848595
74136,-158.12897_21.57899,3.16759848595
74137,-158.12876_21.57890,3.16759848595
74138,-158.12859_21.57889,3.16759848595
74139,-158.12824_21.57889,3.12382698059
74140,-158.12806_21.57889,3.12382698059
74141,-158.12788_21.57889,3.12382698059
74142,-158.12753_21.57889,3.12382698059
74143,-158.12715_21.57889,3.12382698059
74144,-158.12694_21.57889,3.12382698059
74145,-158.13007_21.57881,3.16759848595
74146,-158.12923_21.57881,3.16759848595
74147,-158.12676_21.57879,3.12382698059
74148,-158.12597_21.57879,3.0979511737800003
74149,-158.12993_21.57872,3.16759848595
74150,-158.12660_21.57879,3.12382698059
74151,-158.12979_21.57863,3.16759848595
74152,-158.12644_21.57861,3.0979511737800003
74153,-158.12910_21.57872,3.16759848595
74154,-158.12585_21.57861,3.0979511737800003
74155,-158.12896_21.57863,3.16759848595
74156,-158.12964_21.57854,3.16759848595
74157,-158.12740_21.57862,3.12382698059
74158,-158.12755_21.57862,3.12382698059
74159,-158.12725_21.57862,3.12382698059
74160,-158.12707_21.57862,3.12382698059
74161,-158.12855_21.57862,3.16759848595
74162,-158.12688_21.57852,3.12382698059
74163,-158.12839_21.57862,3.12382698059
74164,-158.12821_21.57862,3.12382698059
74165,-158.12806_21.57862,3.12382698059
74166,-158.12788_21.57862,3.12382698059
74167,-158.12632_21.57852,3.0979511737800003
74168,-158.12672_21.57843,3.12382698059
74169,-158.12536_21.57843,3.0979511737800003
74170,-158.12884_21.57844,3.16759848595
74171,-158.12937_21.57836,3.16759848595
74172,-158.12551_21.57834,3.0979511737800003
74173,-158.12622_21.57834,3.0979511737800003
74174,-158.12658_21.57834,3.0979511737800003
74175,-158.12926_21.57827,3.16759848595
74176,-158.12832_21.57826,3.12382698059
74177,-158.12649_21.57816,3.0979511737800003
74178,-158.12854_21.57817,3.16759848595
74179,-158.12816_21.57817,3.12382698059
